x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.448262482881546,0.39338770508766174,0.4172911047935486,0.39521655440330505,0.3897450566291809,0.3639066815376282,0.38128963112831116,0.32828497886657715,0.3838289976119995,0.30144497752189636,0.4028017222881317,0.29894354939460754,0.39853087067604065,0.28407734632492065,0.4029718041419983,0.3164004981517792,0.40655648708343506,0.3349580764770508,0.4172385632991791,0.28912603855133057,0.41154518723487854,0.2793501317501068,0.41504064202308655,0.3176324963569641,0.41859036684036255,0.33391743898391724,0.4327593147754669,0.28727301955223083,0.42729896306991577,0.27892640233039856,0.43122580647468567,0.3161228597164154,0.43498626351356506,0.3320229947566986,0.44918617606163025,0.2931860685348511,0.4465565085411072,0.283572256565094,0.44864970445632935,0.31026530265808105,0.4517481327056885,0.32090750336647034,fist
0.4704081118106842,0.43423715233802795,0.4366644024848938,0.4056463837623596,0.41030460596084595,0.3615328073501587,0.4038688838481903,0.3265876770019531,0.4163529872894287,0.3080492913722992,0.44219425320625305,0.29478615522384644,0.4200536608695984,0.29469311237335205,0.4208473265171051,0.33754363656044006,0.4262007176876068,0.3462289571762085,0.45955005288124084,0.29510438442230225,0.43754884600639343,0.29870933294296265,0.4403507113456726,0.3455045521259308,0.4500158429145813,0.34884482622146606,0.4769740402698517,0.3040555715560913,0.4554644525051117,0.3072211444377899,0.4558471739292145,0.3503972589969635,0.4650695025920868,0.3531879186630249,0.4938129484653473,0.3196311891078949,0.4746750593185425,0.318082720041275,0.4709812104701996,0.34920889139175415,0.47778284549713135,0.354858934879303,fist
0.511172890663147,0.45470839738845825,0.48400986194610596,0.42083045840263367,0.46277087926864624,0.37242841720581055,0.45422792434692383,0.3322049379348755,0.46519744396209717,0.3122986853122711,0.49185946583747864,0.3126061260700226,0.4789060056209564,0.29241856932640076,0.47489067912101746,0.3331879675388336,0.47872525453567505,0.3443276286125183,0.5088486671447754,0.31501060724258423,0.49361568689346313,0.29846951365470886,0.48971065878868103,0.3489089608192444,0.4985344111919403,0.35487210750579834,0.5251485705375671,0.32581397891044617,0.5096638202667236,0.31370264291763306,0.5042378306388855,0.3600585162639618,0.5123674273490906,0.3652137219905853,0.5399813055992126,0.34382179379463196,0.5249074697494507,0.3368440568447113,0.5192186236381531,0.36601772904396057,0.5261082649230957,0.37103891372680664,fist
0.5140383243560791,0.4285224378108978,0.48949843645095825,0.39992713928222656,0.4695664346218109,0.3523285984992981,0.46408307552337646,0.3069646656513214,0.47875919938087463,0.27957844734191895,0.49201932549476624,0.3020089566707611,0.4808514714241028,0.27218303084373474,0.47953590750694275,0.3174470067024231,0.48535412549972534,0.3291429281234741,0.5094764828681946,0.3052962124347687,0.49714991450309753,0.2746179699897766,0.4930404722690582,0.329384982585907,0.5008013248443604,0.3373968005180359,0.5268971920013428,0.31438490748405457,0.513762354850769,0.2888628840446472,0.5076839327812195,0.3394987881183624,0.5149203538894653,0.34800341725349426,0.5453872084617615,0.32837697863578796,0.5319235324859619,0.30555421113967896,0.5237173438072205,0.3374335467815399,0.5277466177940369,0.34925389289855957,fist
0.4744940996170044,0.4189830422401428,0.4494120478630066,0.3952468931674957,0.4261915981769562,0.3530397415161133,0.4157603979110718,0.3138999342918396,0.4272102415561676,0.28340408205986023,0.4503589868545532,0.29209280014038086,0.43212050199508667,0.2758987545967102,0.4330950677394867,0.31805914640426636,0.4413788616657257,0.3277999460697174,0.465875506401062,0.2923435568809509,0.4453127384185791,0.27546295523643494,0.4447188973426819,0.32724907994270325,0.45483168959617615,0.3322284519672394,0.4819330871105194,0.29827630519866943,0.4604734778404236,0.28658053278923035,0.4582522213459015,0.33650848269462585,0.46767759323120117,0.3408145606517792,0.4988429546356201,0.31025585532188416,0.47809121012687683,0.3006242513656616,0.4734981060028076,0.33462241291999817,0.48073533177375793,0.3428618907928467,fist
0.42780953645706177,0.42860352993011475,0.39798444509506226,0.4080541729927063,0.37419912219047546,0.3714447617530823,0.3610924482345581,0.3390936255455017,0.36524510383605957,0.30750447511672974,0.40057799220085144,0.29246005415916443,0.3714098334312439,0.2965184152126312,0.37758776545524597,0.3370324373245239,0.38942617177963257,0.3418773412704468,0.4143425226211548,0.2881186902523041,0.3812839388847351,0.2987019717693329,0.38894349336624146,0.34885719418525696,0.402194082736969,0.34695178270339966,0.4276074469089508,0.2921018600463867,0.3954491913318634,0.3057286739349365,0.40121540427207947,0.35289570689201355,0.41369712352752686,0.3517303466796875,0.44020262360572815,0.304554283618927,0.4126579761505127,0.3173213005065918,0.41446664929389954,0.34840157628059387,0.4249996542930603,0.3494254946708679,fist
0.42659562826156616,0.3781045377254486,0.39816758036613464,0.35683080554008484,0.375641793012619,0.31877315044403076,0.3654673099517822,0.2848583161830902,0.36817702651023865,0.2531181573867798,0.40315482020378113,0.25469088554382324,0.37923020124435425,0.23677803575992584,0.3801177740097046,0.27655869722366333,0.387603223323822,0.29453134536743164,0.415696918964386,0.25275251269340515,0.38803017139434814,0.2436339557170868,0.3925420343875885,0.2919375002384186,0.40383201837539673,0.2999770939350128,0.4289231598377228,0.2538042962551117,0.4002102017402649,0.2521137297153473,0.40512213110923767,0.29860347509384155,0.4168473780155182,0.30418872833251953,0.4427957832813263,0.2603401839733124,0.4153861999511719,0.2585870921611786,0.4172676205635071,0.2910735607147217,0.42800116539001465,0.2982044816017151,fist
0.3019019067287445,0.305710107088089,0.26569896936416626,0.30198901891708374,0.23605439066886902,0.2790911793708801,0.21947234869003296,0.24831512570381165,0.22126851975917816,0.21658149361610413,0.24945779144763947,0.2165667861700058,0.22857911884784698,0.20544636249542236,0.23646147549152374,0.24058249592781067,0.24646420776844025,0.251941055059433,0.26089441776275635,0.20821863412857056,0.23746289312839508,0.19716955721378326,0.24849429726600647,0.24055758118629456,0.26115500926971436,0.2461673617362976,0.27442657947540283,0.20123812556266785,0.25163620710372925,0.1969408392906189,0.2613968551158905,0.2387704998254776,0.27297747135162354,0.24333856999874115,0.2898957431316376,0.19747871160507202,0.2676790654659271,0.19673147797584534,0.2721984088420868,0.22691649198532104,0.28248798847198486,0.23169070482254028,fist
0.264984130859375,0.311874121427536,0.23393391072750092,0.3159272372722626,0.20389582216739655,0.29735344648361206,0.1856844574213028,0.26767539978027344,0.18187975883483887,0.23071512579917908,0.21357811987400055,0.22951894998550415,0.19049006700515747,0.22043834626674652,0.2009311020374298,0.2555897831916809,0.21386833488941193,0.26711905002593994,0.22373370826244354,0.21885794401168823,0.1953359842300415,0.20972205698490143,0.210532546043396,0.2557843327522278,0.22591815888881683,0.25957924127578735,0.23631379008293152,0.20739653706550598,0.20871895551681519,0.20837503671646118,0.2246875911951065,0.2525368332862854,0.24022679030895233,0.25185805559158325,0.25210505723953247,0.19804564118385315,0.22611333429813385,0.2022046595811844,0.2345273792743683,0.23351497948169708,0.24782884120941162,0.23558346927165985,fist
0.27098092436790466,0.32089751958847046,0.23977863788604736,0.3228221535682678,0.2095201015472412,0.30469784140586853,0.19100700318813324,0.27499905228614807,0.19000345468521118,0.23694352805614471,0.2206750512123108,0.23218995332717896,0.1967342048883438,0.22461989521980286,0.20789536833763123,0.2619258463382721,0.22009606659412384,0.27139604091644287,0.23138810694217682,0.22179704904556274,0.2044907957315445,0.21848542988300323,0.21968097984790802,0.26487457752227783,0.23325815796852112,0.26532572507858276,0.2440907508134842,0.21188679337501526,0.21723558008670807,0.21650391817092896,0.23306532204151154,0.26116666197776794,0.24773190915584564,0.2587777078151703,0.2597321569919586,0.20636063814163208,0.23407240211963654,0.21154052019119263,0.24216897785663605,0.24391375482082367,0.25505331158638,0.2467266470193863,fist
0.4041220247745514,0.3591212034225464,0.3798791766166687,0.3298203945159912,0.3638573884963989,0.2826741933822632,0.35745367407798767,0.24830761551856995,0.36028388142585754,0.21831832826137543,0.3977927565574646,0.22143159806728363,0.3719884753227234,0.20930668711662292,0.3690585494041443,0.24555611610412598,0.3747272789478302,0.25918641686439514,0.409266859292984,0.22304555773735046,0.37803784012794495,0.21633391082286835,0.3797748386859894,0.26356807351112366,0.39185258746147156,0.26853886246681213,0.4205225706100464,0.23008136451244354,0.38772764801979065,0.22530005872249603,0.38985109329223633,0.27245497703552246,0.4019230306148529,0.2782408893108368,0.43086421489715576,0.24412640929222107,0.40311741828918457,0.23844699561595917,0.4020542800426483,0.2712530791759491,0.4120447635650635,0.27932119369506836,fist
0.4829597473144531,0.3254554867744446,0.4606107473373413,0.2851350009441376,0.4558505713939667,0.25166410207748413,0.4581751227378845,0.2203652411699295,0.4678137004375458,0.19562944769859314,0.48505687713623047,0.2317156344652176,0.47482702136039734,0.1987556517124176,0.4675963521003723,0.22432832419872284,0.4715837836265564,0.24585255980491638,0.4940090477466583,0.23013095557689667,0.47802773118019104,0.19582729041576385,0.4706363081932068,0.23344960808753967,0.4794504940509796,0.25411221385002136,0.5029637217521667,0.22921986877918243,0.48267748951911926,0.2012074887752533,0.47591739892959595,0.23983727395534515,0.486098974943161,0.2585378587245941,0.5119257569313049,0.23042714595794678,0.489168643951416,0.2122715562582016,0.48313334584236145,0.23808756470680237,0.49197155237197876,0.25366342067718506,fist
0.4916154444217682,0.31707778573036194,0.46115484833717346,0.3038976192474365,0.440107524394989,0.26333358883857727,0.4357972741127014,0.2225433886051178,0.4501509368419647,0.20498624444007874,0.454965204000473,0.21999487280845642,0.4464251399040222,0.18854868412017822,0.4492974579334259,0.2285122275352478,0.4539199769496918,0.24672505259513855,0.46957463026046753,0.21848836541175842,0.45917344093322754,0.19243867695331573,0.46212276816368103,0.2395898699760437,0.46811509132385254,0.24932825565338135,0.4851188659667969,0.22015349566936493,0.4729783833026886,0.19650350511074066,0.47452741861343384,0.24371708929538727,0.4805055856704712,0.25474029779434204,0.5020886063575745,0.22410814464092255,0.4870174527168274,0.20805853605270386,0.48686885833740234,0.24190254509449005,0.4931652545928955,0.2512884736061096,fist
0.4605877995491028,0.3163091838359833,0.4395527243614197,0.32650911808013916,0.41099095344543457,0.30863484740257263,0.39774414896965027,0.2683686912059784,0.4024707078933716,0.2304346263408661,0.40112510323524475,0.25267162919044495,0.3905458450317383,0.23221832513809204,0.4029335081577301,0.2659817636013031,0.4080364406108856,0.27177894115448,0.4155147075653076,0.2342536747455597,0.40506282448768616,0.21193905174732208,0.4193667471408844,0.25981372594833374,0.42249175906181335,0.2591337561607361,0.43184489011764526,0.22256676852703094,0.4247383177280426,0.20445740222930908,0.435652494430542,0.2532901167869568,0.4379284977912903,0.25688886642456055,0.45000141859054565,0.2138861119747162,0.4427717924118042,0.19985201954841614,0.44768011569976807,0.2343476414680481,0.448956698179245,0.24283549189567566,fist
0.45779111981391907,0.30452316999435425,0.43594440817832947,0.31139707565307617,0.40597379207611084,0.2913706302642822,0.3914361298084259,0.2521567642688751,0.396762490272522,0.21353386342525482,0.39956486225128174,0.23371808230876923,0.38594454526901245,0.21725302934646606,0.3991883397102356,0.2514837086200714,0.40588000416755676,0.25581708550453186,0.41435787081718445,0.21469010412693024,0.4006887376308441,0.19860096275806427,0.41591140627861023,0.24716682732105255,0.4212050139904022,0.2458777129650116,0.4311678111553192,0.20316573977470398,0.4210881292819977,0.19254860281944275,0.43219736218452454,0.24165086448192596,0.43579015135765076,0.24380803108215332,0.45012378692626953,0.19451665878295898,0.440181165933609,0.1878468543291092,0.4443248212337494,0.222283273935318,0.4461926817893982,0.22889098525047302,fist
0.46931877732276917,0.2955304980278015,0.4415580630302429,0.27574488520622253,0.4195171296596527,0.24551032483577728,0.4067397713661194,0.21482336521148682,0.41139471530914307,0.18382616341114044,0.44253093004226685,0.17626291513442993,0.41544434428215027,0.1716727316379547,0.42027807235717773,0.20967300236225128,0.4310483932495117,0.2191082090139389,0.4536752700805664,0.17118734121322632,0.4224940240383148,0.16892042756080627,0.4297865927219391,0.21928609907627106,0.4427432119846344,0.221013143658638,0.4652037024497986,0.1701270341873169,0.4339497983455658,0.1751198023557663,0.441058874130249,0.22390156984329224,0.4547722339630127,0.224747896194458,0.47660866379737854,0.17624376714229584,0.448356032371521,0.18150746822357178,0.45144379138946533,0.21244597434997559,0.46373042464256287,0.21478934586048126,fist
0.4661674201488495,0.3037567138671875,0.4404512941837311,0.2753545939922333,0.426119327545166,0.24191723763942719,0.41712576150894165,0.21389605104923248,0.41911134123802185,0.18541616201400757,0.4611990749835968,0.17400847375392914,0.4283224046230316,0.16877932846546173,0.4309566915035248,0.2039753794670105,0.44254177808761597,0.2134869247674942,0.46922409534454346,0.17226311564445496,0.4284960925579071,0.1741887629032135,0.4336825907230377,0.21633289754390717,0.44833454489707947,0.2170552909374237,0.47457966208457947,0.17569094896316528,0.4354306757450104,0.18248741328716278,0.44007787108421326,0.22264064848423004,0.4538312256336212,0.22584567964076996,0.47613582015037537,0.18574252724647522,0.44498753547668457,0.19527274370193481,0.4477041959762573,0.2210809290409088,0.4595543146133423,0.22585003077983856,fist
0.4804297983646393,0.30539822578430176,0.4608617424964905,0.26654911041259766,0.44871827960014343,0.23009434342384338,0.4394165873527527,0.20459014177322388,0.43182292580604553,0.1906738132238388,0.47631195187568665,0.17292237281799316,0.43173763155937195,0.16787020862102509,0.42948150634765625,0.20105309784412384,0.43860283493995667,0.21669484674930573,0.47604453563690186,0.17335762083530426,0.4252091348171234,0.17956803739070892,0.42723944783210754,0.2170819640159607,0.43846166133880615,0.22819697856903076,0.47125044465065,0.18251541256904602,0.42440882325172424,0.19607722759246826,0.4286351799964905,0.23326519131660461,0.4401872158050537,0.2418746054172516,0.46392175555229187,0.19873034954071045,0.4286004304885864,0.21811358630657196,0.4328584372997284,0.24499787390232086,0.4442126750946045,0.24981777369976044,fist
0.4844578206539154,0.2995625436306,0.48837345838546753,0.2466084212064743,0.4798324704170227,0.20941773056983948,0.46191418170928955,0.19209633767604828,0.4460032284259796,0.19592122733592987,0.4828394055366516,0.17759555578231812,0.445010244846344,0.17068591713905334,0.4416576325893402,0.1973952203989029,0.4468974173069,0.21217933297157288,0.4752574563026428,0.1809454709291458,0.43411141633987427,0.18883435428142548,0.4364605247974396,0.21555113792419434,0.44585105776786804,0.22639112174510956,0.46519070863723755,0.1935722380876541,0.42747926712036133,0.20926684141159058,0.432559996843338,0.2350989729166031,0.4427923858165741,0.24281933903694153,0.45312008261680603,0.21215911209583282,0.42513903975486755,0.22807326912879944,0.43086937069892883,0.24923908710479736,0.4405803084373474,0.25494495034217834,fist
